,name,id,firstAuthor,numOfCoAuthors,title,subtitle,normalizedGenre,yearNormalized,size,libretto,averageClustering,density,averagePathLength,maxDegreeIds,averageDegree,diameter,yearPremiered,yearPrinted,maxDegree,numOfSpeakers,numOfSpeakersFemale,numOfSpeakersMale,numOfSpeakersUnknown,numPersonGroups,numConnectedComponents,yearWritten,numOfSegments,wikipediaLinkCount,numOfActs,wordCountText,wordCountSp,wordCountStage,numOfP,numOfL
41,barbieri-l-inavertito,ita000042,Barbieri,0,L'inavertito,,,1629,13,False,0.852047952047952,0.6538461538461539,1.3461538461538465,scappino,7.846153846153846,2,,,12,13,3,10,0,,1,1629,72,0.0,5,36137,34310,287,1487,20
64,fiorillo-la-lucilla-costante,ita000065,Fiorillo,0,La Lucilla costante,,,1609,12,False,1.0,1.0,1.0,several characters,11.0,1,1632,,11,12,3,9,0,,1,1609,79,0.0,5,37640,36152,419,1477,70
90,guarini-la-idropica,ita000091,Guarini,0,La idropica,,,1584,18,False,0.6792667209333876,0.3594771241830065,1.712418300653595,patrizio|moschetta|grillo,6.111111111111111,3,1608,1613.0,13,18,5,13,0,,1,1584,50,0.0,5,37307,35743,149,1460,17
